voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff
../audio/common_voice_en_19060024.mp3,2.6774583333333335,234.29488208999814,38.60755160450807,16.665051819829326,1.7246129524402154,1.9872694268188469,0.00502844927956881,0.655080201450351,-1160.056606261583,0.234375,0.018593740700695697,7.927840108248935e-05,0.007518069231577418,0.00939527350836481,0.022554207694732254,0.08043704068422018,0.9036673550574977,0.029056011708331907,0.040854971211155194,0.08283734938097323,0.08716803512499571,434.1436801392674,1396.9351706936316,2200.606523296708,3364.5519083206736,444.1313341610924,1149.333691893496,2154.8367496770284,3376.8483528827646,3.4674830653393296,-1.2340521201669177,,977.5723395738906,1781.2875321535953,1388.2601932355694
../audio/common_voice_en_19764945.mp3,2.9548125,156.04717610808189,36.17787894257995,11.01772081238887,1.2569170910046905,1.759712433463786,2.811110587386601e-05,0.7602616045118017,-3702.860408798598,0.28125,0.019184964259162655,0.00012384049973598296,0.009894278029842605,0.00903843817421435,0.029682834089527814,0.15370931405278682,1.4444904213313312,0.060220101064849006,0.08980436547628592,0.18584537261307427,0.180660303194547,481.59966426983465,1591.6327189091182,1928.96114198018,2687.043468696663,386.9664000584913,1528.5019259207734,1877.224768777337,2713.478285940955,7.154591323094618,7.794359147344649,,775.5039619608214,1626.5428451743892,1317.4843603751192
../audio/common_voice_en_20039254.mp3,1.9201041666666667,99.9801355970886,42.97664209116691,7.6208300293835345,0.9521430993312451,1.0435988902030722,0.0027718537542639927,0.8475722481210898,-3242.3318211652263,0.375,0.02876793636534257,0.00029008479778663685,0.013963157207617061,0.018398758503524758,0.041889471622851185,0.21153216588038198,1.6906065471492238,0.07805405726587074,0.12144590942156964,0.2576180377577834,0.23416217179761223,505.5302596960573,1449.798854396943,2078.084079404866,3153.711843868699,468.102866031163,1431.2071924375052,2076.1449478463883,3248.709760399938,-2.2667506568109936,0.7453185710634612,,926.8689647895917,1806.0411916787486,1457.9851432844007
../audio/common_voice_en_18708513.mp3,4.224375,153.3036322486679,30.224236569354396,9.191629129707534,2.8953993069821493,3.1664517158161516,0.002521289381718678,0.7249905358404077,-1418.5579112106805,0.0,0.03911580000155703,0.0002560523532337276,0.02031764486563738,0.020731177415518477,0.060952934596912145,0.18313412279218963,1.5596523462852916,0.07826865358965718,0.1173607696038425,0.13142128566281125,0.23480596076897153,518.1220102610337,1138.1950735218434,2293.3489130136495,3566.5133578027558,467.4153011658707,1007.1292659844042,2358.9753454546626,3778.057732043943,1.0880134118810276,0.7809545855018888,,1103.5474769593575,1902.89441116222,1431.1825532750636
../audio/common_voice_en_20033567.mp3,3.1362916666666667,103.32260498610648,9.568499706182504,10.452726952809792,3.4704293569507936,2.3560253418395116,0.0004040951074609746,0.5631179370396703,-2283.07672625815,0.0234375,0.02282912633012192,0.00022098465874938943,0.008183534039039517,0.011336992705410586,0.024550602117118552,0.16691665960215737,1.5709480940801102,0.06430719707460228,0.10517653246326157,0.14051773297045836,0.19292159122380684,389.69527061934366,1753.9839948257554,2593.9555454254,3295.604472442032,332.545662811722,1763.5588946359012,2592.0690270871582,3199.4853693071345,7.827910678243111,0.3741412322953185,,955.6465688318041,1971.914738460479,1485.0531137389344
../audio/common_voice_en_19596677.mp3,2.954875,200.92602825342286,30.533737297435053,6.344148271037619,1.5560518784786785,1.7977598999566258,0.0006510479842091559,0.7729007793528422,-1919.6307735965836,0.1875,0.028281680081490443,0.00014021450059461732,0.014505771401999646,0.018425662239107698,0.04351731420599894,0.13347160206704572,1.1659377416874528,0.04749526448256629,0.06262258677746997,0.06821923232461737,0.14248579344769885,497.8899047485641,1402.9014604723302,2231.6854526980956,3424.4440514214307,469.91524675598,1290.694675867747,2076.681352574976,3509.686502942418,1.9584015534253227,1.4606272454888138,,1013.2570853954794,1836.7444445352803,1450.0077080736376
../audio/common_voice_en_18335364.mp3,2.5815,216.57480551730876,28.741423713015596,13.994498625772197,2.2043200611110296,2.54968546645121,0.00018793330226965117,0.6852936800897298,-1819.8940179445271,0.2109375,0.019704595322781314,9.075962769899107e-05,0.009020846549379413,0.010347449013275627,0.027062539648138238,0.12311256679888333,1.1909716788658746,0.044689403118920036,0.07248835802406274,0.14363241883175415,0.13406820935676012,473.460655739985,1243.8441417961856,1993.2002972859402,3101.4514244086863,403.9435886329876,1140.8704667438633,1862.7564346352794,3191.708854777406,-3.340654700505805,0.02630254359523783,,929.2550887148062,1649.8198361973841,1286.572011880896
../audio/common_voice_en_20034875.mp3,5.002833333333333,153.3080068758879,22.603785102837726,12.709483241733183,1.4593007392823891,1.8635988211058123,0.0004056177201135751,0.6344741440895857,-1345.2880236117282,0.1171875,0.014563519311813626,9.528529291887593e-05,0.006548309622380257,0.008168500447753947,0.01964492886714077,0.14345239553878236,1.2932887643955344,0.05133497191509972,0.07666703280631916,0.14190698191258927,0.15400491574529915,470.7100604463377,1468.0529268956009,2172.0675852430013,3151.8588301022132,419.2796658964164,1691.694480267941,2254.195127232805,3208.5644739800964,-0.2728866621647353,1.0406150838097628,,929.7616026945601,1893.4334368443147,1504.9844148472157
../audio/common_voice_en_19555398.mp3,2.0160416666666667,123.18562873788564,12.461085814912844,14.54910538931599,1.6912207274757667,1.2976817251049695,0.00030017092734561604,0.46735580807348653,-3237.3976735563747,0.2578125,0.02118449366631752,0.00017242646412606616,0.008429199338503286,0.01012548979418322,0.02528759801550986,0.13805311783422947,1.3047633880393568,0.040667138244047836,0.0772040067500949,0.16216597631233132,0.12200141473214351,347.7168885041462,1383.156706070966,2408.9202414421725,3566.1612164978187,303.6619482045775,1392.587733903732,2386.390091147288,3694.3959499534694,-0.2777698959408779,0.181438341007087,,1130.2446672496305,1944.2589308022666,1389.55088135397
../audio/common_voice_en_20078491.mp3,2.4107291666666666,178.64057911030227,26.179283370538794,10.347822267191985,4.877690186622253,3.305591417888557,7.790490456768938e-05,0.6778203659308523,-2341.4075118092296,0.1640625,0.015484943089830706,8.704187515181492e-05,0.00558419207866993,0.00654365505638419,0.01675257623600979,0.08583767696658831,0.8939903548668404,0.03032619130542314,0.03963859507179755,0.07417505588592356,0.09097857391626943,529.6931349301826,1600.6880884502937,2520.677199439902,3569.5812430153715,505.9828352909336,1699.8722633699747,2761.6840250848422,3657.878913681952,-0.9460607866675931,1.8196224932943683,,1050.6320261303395,2156.3545093569255,1716.8756696978385
../audio/common_voice_en_20132835.mp3,4.9069375,208.75727775949179,33.94022113728157,16.585227459912765,1.618298903765291,1.9203756920006887,0.0010652281064112514,0.7655350836229758,-1322.139433003974,0.375,0.012299773715528078,5.902679033292333e-05,0.005455697336060021,0.005297648498027571,0.01636709200818006,0.07207767582560481,0.8440419602152712,0.019249639357921965,0.030843855821422,0.07182236075266836,0.05774891807376589,515.675892259283,1494.7813461582962,2234.020693916554,3081.388805294286,452.15956020696177,1446.34396376257,2222.7002549328536,3082.7349765041545,-0.3074536868476402,-1.7708528153506986,,876.8584720990642,1800.984688851635,1454.940049255567
../audio/common_voice_en_19810331.mp3,2.8054375,147.84529687456953,17.582855223081786,10.2524477825327,1.000684253017467,1.4609120880328066,0.0007300207563821835,1.0925471444719084,-1539.0605274417278,0.3046875,0.021962219600679712,0.00014908548926222955,0.01064851432876747,0.012422503394945132,0.03194554298630241,0.1693296591171454,1.4168668248983285,0.06797107559807836,0.10909009442150136,0.16692617407904012,0.20391322679423507,415.7091750200299,1595.5114670493044,2532.2521525334078,3489.779326721055,349.1079454849893,1621.3154596022873,2445.5934788834884,3539.85723097668,-2.8161208903426247,0.24082593648176986,,1063.583095163897,1988.9685287368611,1487.816318556398
../audio/common_voice_en_19596676.mp3,2.9868333333333332,185.26176846114342,44.88763543566662,6.197288447813635,2.8849644576794535,1.9959272878687087,4.454099108051484e-05,0.8741202803149065,-2009.309225090832,0.1875,0.051693887440530474,0.000276750578828929,0.025937867013043604,0.02770502820955875,0.07781360103913082,0.13130872749503128,1.2618661178313015,0.04750329053418798,0.060631206561925916,0.12575544067709277,0.14250987160256395,465.5686082948533,1574.6004465371745,2235.1721142553247,3021.398411173254,449.70002637216373,1642.5206203064556,2280.4191629722272,3213.213710695272,1.7120541226993067,1.2135356718766668,,921.1712281077026,1896.4633800865295,1525.2709862629229
../audio/common_voice_en_20080751.mp3,5.739,192.74374654347653,19.99182168432633,15.873383143791349,1.9481868108980522,2.4230719765711606,0.00012176012438674151,0.4557290703149517,-621.5055638004726,0.1875,0.015825277750905035,8.166854464045034e-05,0.007695736460144986,0.0074100701980653145,0.02308720938043496,0.09286147607294629,0.9580390057704956,0.03315667840897671,0.04367830106067977,0.08469776982241596,0.09947003522693013,443.07307195980866,1188.423411600405,1982.3516915898963,3049.8113250441047,411.4125964645592,963.7541285597347,1853.8427553674057,3191.1334972287177,1.7566292547107316,0.6393389278857083,,926.5736335880529,1605.0357444051044,1237.5576119130549
../audio/common_voice_en_19818069.mp3,4.960208333333333,204.84931041702163,41.40318476911629,10.804327486881787,3.6183283385342766,2.592088783822931,6.267177237980207e-05,0.6645207419223416,-1163.4820004187989,0.234375,0.0246517067853642,0.00012092092685395886,0.010881947025253759,0.011687712809649342,0.032645841075761274,0.12909792254605507,1.204733368051619,0.040684672214561346,0.07079462889198407,0.16781570843965923,0.12205401664368404,434.7802416071592,1487.6817868346134,2135.0143631473225,2935.6876960572718,392.1848352829419,1353.4339800437576,1892.6402368843494,2923.8998154221413,-0.49434354894452737,-2.0483726270696097,,843.9049933797331,1640.5397169082976,1309.1505945958252
../audio/common_voice_en_19676112.mp3,3.4987291666666667,96.9847227259756,27.00458381265394,5.811098741623966,3.200173114520561,2.6602301429834747,0.001181411735855145,0.7863461660899361,-2050.8556076770633,0.2578125,0.03784731549003824,0.0003960116542397725,0.015030667413994891,0.01697955147613134,0.045092002241984674,0.18347684382304272,1.5935422315607004,0.07747291185949083,0.10818346336166156,0.28911550896748034,0.23241873557847248,508.00015824890664,1448.6967519938203,2083.825738586546,2972.008047434378,431.36374186457493,1490.8770229920422,2064.4154703071226,3245.900367176583,-0.4756223852688598,-1.1611363758988105,,938.1788751040027,1808.1391505850806,1440.8024467898072
../audio/common_voice_en_19955849.mp3,5.930916666666667,199.37356497840003,42.76481630705229,11.277520666096269,4.129671011714724,2.5900125279650865,0.0013250995890944596,0.6176997230832616,-1037.8775584142236,0.2109375,0.024262236248479046,0.00012111735988780796,0.013397632209618185,0.01343001976527394,0.04019289662885456,0.13396775909767414,1.2172360602044354,0.05592911056169438,0.06648563777499596,0.0963999391644645,0.16778733168508314,424.35556409718,1638.265912681591,2327.816188605193,3221.202858597719,390.6909136595696,1701.7457923279376,2588.415896719631,3224.3058856913685,-2.9941980968069846,0.09247520810773024,,944.5383240105997,1976.2896220996267,1534.7921621846424
../audio/common_voice_en_19701795.mp3,2.89075,245.48335426415008,26.065579544871046,13.354661844657073,1.8134676468102013,1.3960292763091842,0.0030951705877949446,0.7585420544154073,-1645.5787263530372,0.2578125,0.011672420610152608,4.74687210272138e-05,0.005706594271161607,0.0060656707356617715,0.01711978281348482,0.08552131534536321,0.8256679776255644,0.03123642592541645,0.04536502343987555,0.09795380981026341,0.09370927777624935,426.285858634268,1609.8830055778506,2572.8442601772817,3420.205312765437,335.63208542058885,1360.083595680533,2762.173670384172,3502.5428660102657,0.8257846266126198,-1.4382577322361452,,1055.6369268632257,1990.10805437389,1449.6590747838875
../audio/common_voice_en_20034362.mp3,3.104229166666667,197.2414756542758,39.722383109218086,12.95324505790254,0.6898888040360912,1.7890672348878687,9.504708015143795e-05,0.560783298393581,-1178.989369634691,0.2109375,0.020648144301565242,0.0001048768846978594,0.010017463967486937,0.010288928032634126,0.030052391902460812,0.10245437481883232,1.08001319647734,0.04389833518324905,0.06047670675696547,0.09635893352959778,0.13169500554974717,516.6471757813935,1209.863722049195,2233.769203834215,3231.386468296197,513.8323698715627,911.8403691536183,2150.1497122586143,3183.305373298714,-2.279827908574237,-1.849530594980981,,889.8243344757171,1689.7819561456272,1338.2024465539337
../audio/common_voice_en_19329177.mp3,4.832229166666667,198.38947215400717,42.52039847076262,12.846849149497341,1.4399755448066172,2.0493120432919714,0.005543369862115677,0.7729696608728291,-1113.600868768392,0.1875,0.019856386517415458,0.00010047335783347272,0.0084934413795219,0.009337056829215215,0.0254803241385657,0.1150957162719213,1.120882684885645,0.04708884243898828,0.06423804705681498,0.10278398944967851,0.14126652731696485,504.96716653007553,1482.8034539456369,2301.5906713781183,3287.8249655421537,454.57135642129685,1539.2627559587947,2366.6797307300308,3197.4625356013685,2.9851661036299255,2.753888592636614,,914.2970597266905,1889.4940946778727,1516.927923576943
../audio/common_voice_en_18313565.mp3,2.6241666666666665,177.08333676174868,23.910799787380565,13.254511439019625,2.117907057967445,2.6082542058189055,8.490287821910301e-05,0.5414526844403722,-2035.4641574570724,0.1640625,0.020366530809020834,0.0001142330825442633,0.01048070870637657,0.010220952855299687,0.03144212611912971,0.09783433139290154,0.9596069892367987,0.03681762956887313,0.04468162523535501,0.08580427725307663,0.11045288870661937,429.8160352628684,1417.0583175243762,2114.1317568261843,3101.439364725283,453.1285597101594,1161.3732557635585,2046.8793981446042,2970.0777703342255,9.726743533869481,1.2202425196323605,,838.983070208022,1657.864745988137,1337.406203003954
../audio/common_voice_en_19711065.mp3,3.1574583333333335,149.5573898995292,30.683407961850552,12.817623497466123,5.298626933680123,3.422745712152449,0.00201102709813228,0.907295504248114,-2920.0755931432745,0.46875,0.01491629007325892,0.00010016754203468454,0.005895472598310523,0.006855950634694722,0.017686417794931568,0.14586835365918513,1.3557365341765555,0.04651580442532505,0.07015545589587441,0.13517409709831626,0.13954741327597514,533.5890306516051,1403.4657389395215,2253.243090656845,2985.0490445104037,476.90879972276764,1333.301791295129,2082.2159516794172,3158.6733357066914,5.710554556210049,5.531683432076034,,893.9215119946413,1762.7749696010014,1430.041268110296
../audio/common_voice_en_19692898.mp3,3.8508333333333336,218.79697801558436,19.176434034266048,13.434321235249406,2.5412463646163834,2.486596606532801,1.4581457741620381e-05,0.6291482335025832,-1609.3666756865823,0.234375,0.013813146587549799,6.32050277222465e-05,0.006296261665628963,0.0069750392316788885,0.018888784996886888,0.09158856137820265,1.0301005542426889,0.027578415971741165,0.04280424471410304,0.09748208368260866,0.08273524791522349,502.6552826522984,1427.3038628308032,2138.115917374103,3083.7708338087673,425.9789268982956,1389.7173309743607,2097.2965536793527,3003.345036356041,-0.05677855818492872,1.3389641135194645,,859.1220364859151,1729.0844619770123,1389.616349423902
../audio/common_voice_en_19804819.mp3,3.8935,157.7550166439874,41.908465804454266,10.7633116162264,4.529745645836709,3.67204968828652,7.456546403166285e-05,0.6253300144829871,-846.6187534994797,0.1640625,0.025394244571063096,0.00016146099714333932,0.012229736863145031,0.011827885942021223,0.03668921058943509,0.13707890155862554,1.2218006976079983,0.0482066878722597,0.06512423558377035,0.13158874900331533,0.1446200636167791,454.73747225745535,1149.577045261659,2122.9162786453167,3280.9578821336972,416.4272186432918,1148.794830747002,2278.722803804831,3224.8186861732916,-0.24119325975454578,-1.3716875826505588,,936.1304891766666,1767.190884842104,1369.2873477081987
