client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,common_voice_en_17391421.mp3,"Here, let me show you around.",2,0,twenties,male,us,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_146157.mp3,It was an oblong shape.,3,1,twenties,male,us,0
a5dda09284677db07138f363d81a505e8af307d594f6929509ef422a3a515bf2f8f67a803298cf4536a0471b5be3e8f8956b528714c1516099b4a0d324d5c18e,common_voice_en_19540748.mp3,It is one of several buildings from this period in Neogothic style.,2,0,twenties,male,canada,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_19239404.mp3,He was involved in a pitched battle at the weekend.,2,1,twenties,male,,0
b4d845a37560ac8c4486c7bfe3ee06a263a1a3f239fc0ad13dddafe6f03f5b144f0ed87b5e9383f2d59117606142f2e8693e7a8b717908f9bbdcd33824c5cbb2,common_voice_en_150202.mp3,Is this the place?,2,0,twenties,male,,0
820ec36419594a6c63791c5e5067df07b7962e7082a7b3e5b7039d847a74ea98b5ea1b50a33ebdda55d994fb764885ef4cce4af154dc886cc0d8465529b345dd,common_voice_en_52805.mp3,My chinchilla eats bread.,3,0,twenties,female,canada,1
c0f506445b2c319ada40f09e2e0228b176106f6898c7472697d7c733de967f7ade2227cec25ac8ed541ee6559f68571fd339430140ac1abd32dbc6fe6399560e,common_voice_en_482089.mp3,"Arabs often appeared in the city, shopping and chanting their strange prayers several times a day.",3,0,twenties,male,australia,0
760ee5ca36153e3b712a8f2cd326fc5060eeed18916fe7cf13a8c49177584b9bd50722451dab228f4238e59e12174ec11bd1f75f3b7a1ba7ca2b0f607b78c62b,common_voice_en_487478.mp3,"""All I saw was an army,"" said the boy.",3,0,twenties,male,indian,0
7ab4f51296920dd8b8486057b171f1b133d508663f4771c2b18371df218fe781b52bcc0b197667c53d948a9fbefdb9999fc19532fc23c64008c96a58e6406485,common_voice_en_19029623.mp3,He was succeeded by another Asian American Ellen Young.,2,0,twenties,male,,0
c4456bca19d58d320968c03f12c9d12bdab17c1252356187ace148ed18701666155b3b274abf47ca0d43212de748d16d4974fd824c8cdcef27dad525e437b62e,common_voice_en_19728731.mp3,Crown Prince Eun died seven years later after a long illness resulting from strokes.,2,0,twenties,male,indian,0
8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771,common_voice_en_19369570.mp3,The normal force is actually the sum of the radial and tangential forces.,2,0,twenties,male,england,0
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20109973.mp3,Other feminists identify women's sexual liberation as the real motive behind the women's movement.,2,1,twenties,female,us,1
4357beb8693ec15761731c02972e40af80696b094110269c970e559e0a9e861a0f10c06933ac80e8940b990c27964a964a02789b39422bdec03b8f0f5e64764e,common_voice_en_528409.mp3,Can we talk tomorrow?,2,0,twenties,male,indian,0
db16e328c42741c11adaacd7601226a3acd344fa998c479fa6c2c67bff76291043dc7e1c448c5079f04b07987fff9356e9836dd907d7ed5501cf08061099b6e7,common_voice_en_118676.mp3,He had assumed he would soon return to his sheep.,2,0,twenties,male,us,0
189cbb6688527fccfe9108601b7af1f88ab40fb11bb1c6033d56384bd696bd5d1d632dfe0a4c503b2aff0eb687975465fba0cae92c2f410249cea3f4b1b08b42,common_voice_en_20084535.mp3,It was used on both road and home games.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18130086.mp3,Let's hope you don't have to vomit.,2,0,twenties,male,,0
ef134fe3a4c3309e045f8828d759ebdd3f941a1ccddf371c84dc4913960113d4081e813cd60d44376309335cde9bdd5d82de10dd3615789d09365544b5bc4726,common_voice_en_19738476.mp3,Olympic and world champion track cyclist Victoria Pendleton was brought up in Stotfold.,2,1,twenties,female,,1
7a676181b510c61ef164cc6f1294cfbe7029b8da8f8d11566ea480cc6b108274fb4ce46cab07839dff3333243670ec2359b0051a6dc14f6ccbfc8ed542b33c8e,common_voice_en_17745442.mp3,But what is it?,2,0,twenties,male,other,0
820d4bca4f9158961cbab24128e950cd0f7c35356f2425ba9e9078364ccc34b6a385c02167ecdc1c49edf1a09c06e8764bc2c0b71ed75bb4d53edb90363c465b,common_voice_en_18686536.mp3,Parker wonders what they could possibly have understood from the passage as written.,2,1,twenties,male,us,0
d0ee406d555d30a51522017a9dab4fec6d5afea27e0508538dde6290981995d25e056b6f286c2d719ebbe0303d77b96eda750efc246901541fabe08a1be98628,common_voice_en_392541.mp3,The grass was peppered with daisies.,2,0,twenties,male,us,0
52f93568a9302b1e6662a670c7a026f5fc184586d28f22f58ac8e3ab936f376cc20ac820a21c0937c55f19a2396e2ffce8e21e3633be5474cf9a03ef35b4680e,common_voice_en_20159666.mp3,"All songs written and composed by Cibo Matto, unless otherwise specified.",2,0,twenties,male,,0
3b40620fb88c93c1bbd6027cadb04e36e3a3e873c2de99a428b6119d0ef3b082c1847c2030b50a256857c34c45c09e794477a02300b44fb22491846b168405cf,common_voice_en_17684643.mp3,"Christine valued her freedom, and would never deny anyone that privilege.",2,0,twenties,female,us,1
9decf687553cbcc2a595cba16068c819c86c982f6c9269852569826a233f5323c6b2b0e8f26b2569a7613a25374e962eed9ecf2e3b2e580628faf3b58960959c,common_voice_en_18410017.mp3,And do you know why he tried to dissuade me?,2,0,twenties,female,us,1
b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,common_voice_en_92074.mp3,Want to find a photograph called The Nine Maidens,2,0,twenties,male,us,0
4588a794b6a919acc4b3f91739f010ac795351ee6706cb16dd3c1a662a7dbb30812e88595701febeb860b50d8afa03362b26a9b76963e84f6a864a9921d98dc5,common_voice_en_19855260.mp3,"Oh, I can never thank you enough.",2,0,twenties,male,indian,0
10acc0b02b49ef636387af15aea6e0db3fd81cd572fd95f18c1e8b9e0ca8d7f29c59a8f2b196e1481a9fcb22724b9f225b18c7aeefda432be046f34ab97032d9,common_voice_en_186319.mp3,The top had certainly ceased to rotate.,6,1,twenties,female,us,1
6962cace61216016b497fe40d293b415c954cba5819a15d1745443af7bc6d6d417905b1315b408fff159a93ad6545521e83c388b64f8b117c456d8521622603b,common_voice_en_2134.mp3,"His new friend pushed the owner aside, and pulled the boy outside with him.",24,3,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18535989.mp3,Human beings show empathy most to those in need.,2,0,twenties,male,,0
de2afcd83f933c3e522155d695166bcfcb771cc6ffe43194d84f70dd93f031b6367f3f7280721bb933d7842a0cdc0a306ec36cac2b29f7e106b13df56c6f828d,common_voice_en_100504.mp3,This text aims to include a diverse set of vocabulary.,2,0,twenties,male,,0
2aeb3fdcd05e5c9f135bf51e99d4527e558a2252dbcbc772d9aeaf671ffb1d949df81eee21e0849bd90452ad6423231a406296d3803a18609bb12c4fccea8ddf,common_voice_en_165729.mp3,Many people are not able to use their first language correctly.,3,0,twenties,male,us,0
6f45246868d4351377f611607f858ff135810b3b7d86d8de7778f039630580a7e10a5d8e7b6adc27ef22629a0ea5b8924098b0a9be78ea630e6e8b23ddbfea0b,common_voice_en_19200837.mp3,High school graduation year is in parentheses.,2,0,twenties,male,indian,0
01bd414599e9b1278a114fe63147c56d9705540e427307fba31d95ad37d1df0de52e1e7bdcf1da5571a5c14212114e78acdedb691c65c8252ab2783d5762445b,common_voice_en_219504.mp3,"Thanks to reverse port tunneling, I can expose this HTTP server running on Windows to my Linux machine.",2,0,twenties,male,,0
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_20039027.mp3,"Monika first said the children had breakfast, then went to a playground.",2,0,twenties,male,us,0
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0,common_voice_en_17651999.mp3,Set the piece here and say nothing.,2,0,twenties,male,england,0
bab25eca7e49f530d6cf891a5a84e13b1b3f72e03465cf41d04780339cbfd5d15c3cd1846f0c303ae319cca9848a45a7844b30cfe771becd788555fa18c635a1,common_voice_en_18723636.mp3,Branchlets may be bare and smooth or covered with a white bloom.,2,1,twenties,male,indian,0
ed0bb3695a749eb9ee7a7beb7f366769e0554e3218e0b246d6daac88b965b8d36c2ef8fd4d357fbf0dc82989bc2a4718a14c63acea8a4727b79263587ec52d21,common_voice_en_16048974.mp3,The accommodation was affordable and cosy.,2,0,twenties,male,us,0
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_17421183.mp3,"Oh dear, oh dear!",2,0,twenties,female,indian,1
139b4a10b1e16d21af6281a95a5c1db16888f7cd816219bd1cced02b063b826de4239713685015811e238299e2cd9f01db963a8b7b24bb4004023e90d213ec0f,common_voice_en_18882484.mp3,What if... the Doctor and Susan had never left Gallifrey?,2,0,twenties,male,us,0
facb4d11981fe4606f55347c878bea2c6a55d83813b82db1cbab08ac55bc88a717de6aca196567ed98b2a98d244a71746ad8d4926f5f78e0f09fde2253f52a7c,common_voice_en_12516751.mp3,"After an avalanche buried the skiing resort, it was hard to determine its exact location.",2,0,twenties,male,,0
5a65a0d1ad87a8a9422f46329625ce3b714a37ffd274c8b110293cc13872ddf71a5ceb2480e78a18c4181008274c09cb38e599bbbde4fe71fe9176b893f477db,common_voice_en_19912039.mp3,"Later, it also started to extract rare earth metal oxides.",2,0,twenties,male,us,0
a66e36fe7640b14b9798540cfee0385da8a6b43808100ff3e615d2f3e2b130f7274f1fa1ad5a2ae61d9b048d81d7476f480053c9463d6b939ae34f368d1efe3b,common_voice_en_39028.mp3,A man in a gray and black sweater is sitting on a stool in front of a group of cages,4,0,twenties,male,,0
3698d23f769645072df53e152fdf2255baa80c9565b7c96bdb15f4fe6af990807cf18f4ced76ac850ad3c73bf6c7512a6b3272185703e118a0450fc2351a90c3,common_voice_en_19009636.mp3,"As a postgraduate student, Body began corralling artists and musicians for events and projects.",2,0,twenties,male,us,0
ee5430117d8a6970ada32acd653ecc911917b9af458608e15e02df968b8a597b3f9bd81b681645aafe4a0c28ed275c590d8e0d5796a1d17972ee0746570499cb,common_voice_en_553189.mp3,And will I tell Ray!,3,0,twenties,male,,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_19847140.mp3,When the British captured New York he passed the American lines amid great hardships.,2,1,twenties,male,,0
d523cb2173d295f4b4ab5f60b056a06dc14efb57fcc9e401c752ba7a86fb0654c11e5130e37cde1a67ab1337385a98bf978f021c965af8da3746538784773a42,common_voice_en_413111.mp3,After a tragic accident with a chainsaw he has become a paraplegic.,2,0,twenties,male,indian,0
676e239deb342fbddc32ac5ac5628570910869eb0291399b0c5b19b81bb8ffa37e0a226dd1a97b2497a9d570c51a1d1c11e37eda51ce31f2b2bf012597b33159,common_voice_en_19723736.mp3,The term is used more commonly in teaching hospitals.,2,0,twenties,female,us,1
a492a2804349736c26342da1cd1859fbbf9185caca9b7222a6e6656090f7c909a1430dc4c32fd2661205cb35ce33fadc5a5d5bea3b818254829d34580c6452d6,common_voice_en_17904014.mp3,Listeners never hear good of themselves.,2,0,twenties,male,us,0
aa4562cb72a9063d556e207953503b3f15b1dcbcc3717e885769784bbe4689eaf5506e4d732fc83032ecab488e7657666c8e1e1495c931fe9679ea84dcd02361,common_voice_en_18733169.mp3,It is known for its large shipyard.,2,0,twenties,female,indian,1
f4d797a5f47ffde3502f1666ac55c612887af193cfe09cc0a56b46c25d95b5d231eb3a7b72e12c823571d78abc239f417430ac9d1841695eea9746d2512ce712,common_voice_en_18298080.mp3,Is it gluten-free?,2,1,twenties,male,us,0
4c407a51103a79d22a55ba3047ed5e1353ad666e3ed14df8998c75b7acdb1f335f7d77fd6526cc6950c5ebfc5dc998cb784dbba2b28556c81056e842ca8f0758,common_voice_en_18489260.mp3,This is splendid news.,2,0,twenties,male,,0
9cf2cf2df4ca132b67ba09daa4b3ee45e7c45de0bd56301cb3aecc555f5d9720305523136ec422dee6331de1f386d51456b6a5e8a092a07163dde1833f8e3377,common_voice_en_20030397.mp3,"In Greek mythology, Apollo performs this task, although it was previously performed by Helios.",2,0,twenties,male,us,0
6425c35be93a1df53e85ae27b7ed51a65481debe6cb9ec71a75d3807c827ec4fc7d74174863deb16fc4c99109d1c4b48806a8f8fc416d84d60ccfc440dd93c3b,common_voice_en_59735.mp3,What movies are showing at Plitt Theatres.,3,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18549861.mp3,‘You’ve been wrong!’ cried Tweedledum.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18254402.mp3,The windscreen of the car became iced up overnight.,2,1,twenties,male,,0
ca1e90771190d947d1a2d0032210995598109796374f25590926469a61b0a604ab43e6a06efa26bfc951313783827fda2d4afff415140d5e8cf146f200aa33e9,common_voice_en_33606.mp3,Serve the hot rum to the tired heroes.,2,0,twenties,male,us,0
2cf8606821aac03a8e5d0b7fbe78218ea1b8c735b00f5f6f8f2a2bf483847543dd51980db771804a4e5021f208017601e44797a02bc1d86027c8a6332f9b00c6,common_voice_en_155394.mp3,The boy thought it a strange question.,3,0,twenties,female,canada,1
8d4affa28352cd5304a8538751b820cbea2d94f1b599c3b64a9f90534f523b0e51cd3abd8733be4639d9bd8e4c5c635669f8dc60bffe5f9799d32ca028952166,common_voice_en_18733108.mp3,"One of Crandall's heroes, General John Stark, was the inspiration for William's middle name.",2,1,twenties,male,us,0
14791fe540bc5653b2ef41ea0c06d4939253298066d28521b8d135c6e86df70e6c4ae1b2c3dc5d845ce1303f3baf0aa5d1d55f1032d53928de37424adae50768,common_voice_en_169891.mp3,I would have won the Junior Olympics if not for those medaling kids.,7,0,twenties,male,australia,0
f7c8e70dff883c81e19b23733c7872cfead6636383b7121cf0f9e7922a64b0f72082514a78f00570c9c42ec1c97ffe97179e522b1a0127cb6f982a5b3decf3cf,common_voice_en_19652640.mp3,It partly serves as the winter residence of the population of Ano Doliana.,3,1,twenties,male,,0
e251205f83c803d292d5b083af9909e659254b3f6ddb50837e477feae8ded192c32882ead107c9b78ba90074599c7aaab7dbfbd45eb9cd2d9fd40a6fdf5f9718,common_voice_en_654783.mp3,"Many people in Berkshire, Surrey, and Middlesex must have seen it.",2,1,twenties,female,indian,1
87e2683ece5d6bf42691e8ba06dc33f2297caaac3f5018022decc7981ea2517562efe0c25329022f24f5ea132f29b74e26be3bbab120c15474dd710405c7e09a,common_voice_en_18876226.mp3,Neither of these were the case with Tinker.,2,0,twenties,male,,0
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19857698.mp3,This proved difficult due to their popular support.,2,1,twenties,female,us,1
9eba694514aeb5c747f5c63467c27979c647cd9e4212068d65671ac7135593761c72af5e9eab42783ae8f13b57122f6e8c9bca9aeb77122d6baa76f834a8caea,common_voice_en_17278812.mp3,"She was beautiful from behind, but he couldn't see her face yet.",2,0,twenties,male,us,0
58173bde203aeaacf1eb57cd3244563d2b9755a2ca75e3d99382b5105a1ed03e3191ba3cd94089d13beeb4defccd841628ee07d9161d904342f59804d34a9f33,common_voice_en_138963.mp3,And your camels will bring you wealth and power.,2,1,twenties,female,us,1
62c2f99a563479f7987ec59165879dc0ac022f0c250e6a00d30da9e3bd3913f925d3e0c81d8480d0e21aaabb4d6b49d11cf3095419d433ecee835d4298005a92,common_voice_en_17967469.mp3,"They both stormed out, neither thinking to fill me in on where they were going.",2,0,twenties,male,,0
9b92fa4eb1088cfdccdde154d549e78cee4dd49f27588472b589219a870ed968f1e2506f0f3113cf0fe79f150dabeb298c79c76b5d294e5e696e1430395edf62,common_voice_en_19675777.mp3,The Steam service for Arctic Combat was also included.,2,0,twenties,male,,0
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18852496.mp3,"There is only one Diclonius that is actually capable of reproducing: Lucy, the ""queen"".",2,1,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18545547.mp3,Oh No! I dropped my wallet!.,2,0,twenties,male,,0
efc6b41d12bdfb1461ae5444a6c3db66ad1b644f20580615235a86e4a4c083ca095c981fd79516ed2fb5ebafb9c7aa89f1ad5f54ed52b9a5d2e817d7be9a738d,common_voice_en_499801.mp3,A group of school children looking at a group on men wearing white shirts,2,1,twenties,male,us,0
0ad78e5fb8d41f75c864353a8d591e7b5aabe7492760b7112401c4bd89ad6e09ec3bdfc80b27b47f997d2c77105258eed2812f3fcb6edae0b0b631fa8951a4dd,common_voice_en_19675070.mp3,"He then married Janet Ruthven, daughter of the Earl of Forth.",2,0,twenties,male,england,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18150046.mp3,Forty on Thursday is the name of the event.,2,0,twenties,male,,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147578.mp3,You can only spit out so many seeds.,2,1,twenties,male,,0
6ac4fcb22fae3e0991915bd4c138deaa7833382affb9b9b84f6eebbb6bdbe39584bc2ae5bc0ba73220e409321f7a5b41e42c3d5130e6d6e5eaeca9f9ee6febd2,common_voice_en_18870445.mp3,Some shooters complained that the bipod was too tall.,2,0,twenties,male,us,0
04c0852c4eb5940771045eecc8fa20f244047f63d37fc4d7b6a45c59c2799cfedbe553d402ceda88419aba28dd4be718c455b2173edaf950ea180bd3ec809220,common_voice_en_196628.mp3,I looked at her.,3,0,twenties,male,us,0
6c28392339ff3b45ba452d02d5e5fe96eeb8a20a3c9c45a38370695a88d2d6a665541fe38aa1d4b7f47cd1ff0423a203aa925a7b232d51c86c15d38a457e4ca2,common_voice_en_19795809.mp3,"Feed was from right side of the gun, with ejection to the left.",3,0,twenties,male,,0
9c350ab01d1b5ef080e3a0561b0873b262c6ba90712e25aa3722bdd4462acc5796e41f6ce4c953d8c5cb2309a65709042f5e1b807d94554d1f575f603a65deee,common_voice_en_19807252.mp3,"Eventually, the worm is dead and John sounds his hunting horn three times.",2,0,twenties,male,england,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18301212.mp3,My friend lives at sixty-one Main Street,2,0,twenties,male,,0
16f1e0be2f3709ac3e6497f0770a5bfedd187f31aa01e13b1886d9a4522c21fc42161df98e6c050878ad22f5781db36c5bb071c972254414c05509b2f25e8675,common_voice_en_60502.mp3,I wouldn't want to use that tub.,2,0,twenties,male,us,0
13625e98c5c0f1e9fea4eb3ad2eb7c54135da803e0abbbe5b97f05a4a25e356e55aa3958990a4931c43538f1709e325c33805126d9010675985500848146e77e,common_voice_en_17726138.mp3,You are making a mistake.,2,0,twenties,male,us,0
682172574380cf6bffa7467712fd959462c6abe69d4da82534eee97ee02edf69d25980d71d0155bbdde433a97c9dcfaf6cf5022105dda57e16f7bfc6b4c9d4aa,common_voice_en_17747407.mp3,The other bridge was for everyone else.,3,0,twenties,male,us,0
2ec83f7b270ee438a01bf62f625c93bb018a604841f910f92b5d1747bae4a24a48fbb1221613365c8a80ba63ef487318eca2dcf35998b3d4f640ed5ad1723301,common_voice_en_17293136.mp3,"I'm afraid I'll have to see your passes, gentlemen.",2,0,twenties,male,,0
d461ea23a9911083e42056d655eb2f620786d07c1d8e2d6117061d42e67e12eb9609ba8d23225fef922711e396da8c51db808affac38cf357df85cce0eb5f6c7,common_voice_en_18658762.mp3,These are good times.,2,0,twenties,male,us,0
59502f8b28974b6862e71020d34f22fd3f4cf909db960cc8641e18d713102d6a43fe531ac16f19f754fc662e49df06cadb0a63ee11b748d997e2071840161196,common_voice_en_17261886.mp3,"I understand, he said.",2,0,twenties,female,us,1
1655b1cb4525aff5b795fb6ea34fdbc2ed1922ab7ea797ddc16f4c6862f16b4ad8ee0249c1300df816ac25e48022f2d616229b19e86d048c591fed1320c077ce,common_voice_en_18497033.mp3,She’s making me feel really uncomfortable.,2,0,twenties,male,canada,0
ba0a9971862447784ecaa79c69a3affca267eb50adc1f0ef51d6ee21027b7a9384c22e4722155a3fcd1030afabb50290b7b9d9d4ff0d9acc8372c6ce7ea99955,common_voice_en_179933.mp3,Don't ask me why; I don't know why.,3,0,twenties,female,indian,1
6d28bc4d876b12f0a0fdb19e2c3deb4b16298632ff4190ef666da44153b538ad0a447327e26045f0f373bcf4f3adb8b715d360d61a9ea457745f9fde1784ca38,common_voice_en_19869718.mp3,"Greens, browns, and magenta toile patterns are less common, but not unheard of.",2,0,twenties,male,australia,0
