voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19835347.mp3,5.085770833333333,102.78314587974292,13.12124408844521,12.183079760531433,0.0185125740249295,0.0001799670143203,0.0066637952533501,0.0078096501593714,0.0199913857600503,0.141041762625123,1.3037395497166455,0.0539962894516755,0.0838928934992409,0.1441454684407945,0.1619888683550267,489.2509761412035,1454.3778472242093,2205.21218586398,3124.726840758709,424.0444623878023,1528.563903551286,2307.866388153027,3141.361062070893,-2.710046817958645,0.0181966610934901,,905.7721998943636,1850.458954040752,1472.33243155264,19.065607888380843,917.5856082929296,19.071789969065545
../audio/common_voice_en_19685391.mp3,2.421625,166.84795425985973,8.516646667888937,14.081951753364498,0.0104443363375358,6.264882134787311e-05,0.0039423116002486,0.0049804806734935,0.011826934800746,0.1237770264172943,1.1824067374583414,0.0348927419304732,0.0615099639721735,0.1331547384767528,0.1046782257914198,518.1971431998036,1353.6868254589483,2022.475468305592,3117.208765928923,457.4369249531171,1176.1392954059827,1951.807940266332,3292.789438014458,0.5226865845265191,0.321219438691038,,945.1175043537802,1719.5433996599722,1363.6337918002623,20.61586765900738,876.0576328239031,19.97585472041391
../audio/common_voice_en_19723565.mp3,3.6269375,108.4248223029835,30.21493586808335,10.997397462222938,0.0180568516825542,0.0001654800758642,0.0066002981757999,0.0086856002906232,0.0198008945273999,0.1764512148483744,1.5368699664636325,0.0535833525020842,0.1071188812096803,0.1450725300518418,0.1607500575062528,532.3588064312147,1348.2470724178352,2270.507406272899,3029.098269819584,469.37886212959125,1439.9742171617274,2303.853853868581,3118.275474462217,3.595454623770031,2.247163023232057,,882.9655374442086,1832.8706019055287,1484.437483580249,18.875834401289016,908.0118834331713,19.272875519902797
../audio/common_voice_en_20158565.mp3,3.1255208333333333,228.32711324484723,41.41607066407324,17.229979071898093,0.0150187965634969,6.587380169590124e-05,0.0060664247589995,0.0068383214204722,0.0181992742769986,0.1033909541416126,1.0983635508972076,0.0268681698706689,0.0461322164438053,0.1132628370410642,0.0806045096120069,472.7690129880392,1552.6699601439734,2443.5606416630094,3652.306952588777,442.4021133189905,1476.6831951451732,2757.073881220355,3753.880402509214,4.5231273287089655,1.023946532333971,,1103.8260963967411,2107.509898048433,1612.5319948070185,17.434858346222224,1069.8805695814472,16.356965905873263
../audio/common_voice_en_19667425.mp3,6.1441875,175.08840592159956,32.4716785495115,9.953405731818018,0.0205040267652404,0.0001171019026835,0.0106603810339415,0.0106864789128291,0.0319811431018246,0.1349710764746999,1.2929630455782788,0.0458715717647557,0.071423170089378,0.1402694674119146,0.1376147152942672,509.7078836192008,1614.737326933718,2562.9488796139417,3665.315272939968,509.01424039850224,1673.4389238324834,2800.412532350556,3621.708757293908,-2.478860350108355,-1.2999238206956107,,1037.564838965135,2151.1436134688624,1714.42635258358,16.352738693339084,1068.6513089215737,16.375781186905645
../audio/common_voice_en_19655073.mp3,3.296104166666667,203.37198410520696,43.94265687411693,9.470345784353258,0.0330197544820296,0.00016169134443,0.0164917738182302,0.0171485811822397,0.0494753214546907,0.1503428994898546,1.3535962242641666,0.0600511911144478,0.0771814974292756,0.141733155187741,0.1801535733433434,448.0149910478128,1502.4842721827154,2181.4781350532394,3202.670272231419,405.5101538016709,1580.9844985604514,2265.493662427568,3244.609275849079,4.285594585627167,0.869123066827108,,946.3663740158026,1874.149397659692,1473.3762008346553,19.092566587707026,933.0523069658195,18.755647319396292
../audio/common_voice_en_19687254.mp3,2.208083333333333,111.55922591856223,26.10213744623397,7.383517995126136,0.0320320084374792,0.0002880967118687,0.0141815459461596,0.0166903828208199,0.0425446378384788,0.1588673185973098,1.5341930192927418,0.0565059106616648,0.0949718752447778,0.2442014327900304,0.1695177319849946,480.9836579734345,1282.6675865675388,2462.650321321285,3388.966257039605,453.5671123784282,1138.830634146796,2408.4247111929208,3389.508717897721,-2.676705620052085,0.3151390223358889,,978.6472018397644,1847.5827939039664,1432.9882584649645,19.64433694756589,943.7796094301779,18.54246460205461
../audio/common_voice_en_19698226.mp3,3.4988125,202.5394001639541,46.62839611300011,10.32952858533949,0.0103736425510076,5.146657837137175e-05,0.0049480577285727,0.0048599010052055,0.0148441731857183,0.1101810372259793,1.0338157717041685,0.0463850303243935,0.0622790876577596,0.1011782544711429,0.1391550909731805,524.0459287859998,1892.6680333117044,2493.9159559426803,3572.3132467116884,497.27179262216174,1887.8201822776305,2595.8714976515093,3730.384820714741,1.0272385881986703,1.4471786284883144,,1077.7043426975265,2177.8370733165107,1736.392169707133,16.193459885022442,1077.4472279218044,16.24209478338373
../audio/common_voice_en_19451317.mp3,2.4321875,213.877622680893,45.40042015849258,13.572126358585884,0.0298418696319083,0.0001401231734253,0.0158513047160516,0.0158810973103745,0.0475539141481549,0.1692034647121886,1.5118474924137817,0.0762547675168665,0.0912241506811842,0.1339538212473227,0.2287643025505994,486.18767145970014,1540.291632306077,2392.350350933609,3730.568173627261,480.3703338108071,1575.0153099306203,2599.3308933535736,3720.300331733624,4.2695253061906815,0.0356236954854883,,1079.9766659742722,2093.754217207156,1644.656220534794,17.044149248819327,1053.432691726331,16.612357047056868
../audio/common_voice_en_19329181.mp3,2.869520833333333,190.6696456936711,35.96425539487487,14.386132401046396,0.0155396258822275,8.163872724541463e-05,0.0063193542222014,0.0072299023660672,0.0189580626666044,0.103158617850988,0.9800233762221924,0.0291900354763562,0.0457825934885207,0.1013969917594781,0.0875701064290687,450.5990644253711,1532.4817999630477,2403.9276574746323,3549.456052656033,407.0548567675984,1528.076640169773,2371.3633234027,3583.0621050684445,1.7034387298548763,1.382475144492714,,1058.6690827669488,1972.3892313521287,1516.2214209601293,18.554487978937743,998.3222888040364,17.52940928621812
../audio/common_voice_en_19664401.mp3,2.6028125,130.8625154295173,35.77658653705823,9.505315509022491,0.0265718020001117,0.0002018142084303,0.0106985156846901,0.0137974233200553,0.0320955470540703,0.1301148066663401,1.179199814634456,0.0440872634593566,0.0659095478364499,0.1286689519450477,0.13226179037807,417.3570686477105,1340.830358233858,2331.747789491263,3002.624276759889,395.2722185261836,1253.7590100118243,2365.5606874420173,3032.029340505487,-0.4942708900052103,0.0022548020334704,,878.9190406597678,1761.655314121378,1373.075642241646,20.44230778259368,885.9180492692893,19.753520107682768
../audio/common_voice_en_17284172.mp3,3.306791666666667,122.64304819774893,23.9187334783776,6.921196850002716,0.0275778459926588,0.0002252724154324,0.0142208010534123,0.012983856039929,0.0426624031602371,0.165398912371911,1.5172753166593087,0.0715210902028069,0.1044330252188129,0.1970471962269136,0.2145632706084209,413.8959853849249,1345.1247901259426,2079.003298036078,3259.7746169096263,395.2089151340247,1388.2215978634863,2196.880121606672,3298.42680943112,-2.1724957885450418,-0.0207309334199534,,967.7392980990318,1819.6843610088256,1412.0487319926503,19.883334327797304,919.8395710184687,19.025056707033787
../audio/common_voice_en_19664405.mp3,4.448270833333333,114.64240675429454,22.442241057545903,8.661972808783627,0.0255982414020335,0.0002247448712285,0.0119940663745994,0.0139238848940199,0.0359821991237983,0.134725127162189,1.2735451543344174,0.0460747272949319,0.0716819720370327,0.1476991798890416,0.1382241818847957,388.3927456358911,1189.1781797902197,2129.148248277162,2757.2190278001594,365.4311723573627,1220.959649341396,2247.473225141928,2776.5753040401805,-2.491519852624841,0.354570436080996,,803.7147105609392,1652.6098377202163,1291.7477728801807,21.742413536437986,826.2310327231538,21.180516474093444
../audio/common_voice_en_19507754.mp3,3.9896666666666665,135.69829119402948,11.18611423071271,11.728331784711974,0.0181039081850136,0.0001333334274801,0.008447406020988,0.0092738875100762,0.0253422180629642,0.1210953053276767,1.17907164571324,0.0389687317898428,0.0663804651461589,0.1647584529231865,0.1169061953695286,419.3551280375496,1342.9115333920172,2168.5472360608537,2967.472767613955,445.53448992618553,1490.3746360527534,2209.3825894565384,3084.690446032073,-2.7718695671013687,0.4116584727883188,,879.7186520352958,1807.495540366888,1458.5281784673712,19.227597789999678,894.2001063712298,19.570563540880215
../audio/common_voice_en_19602404.mp3,2.880125,194.86518628610384,25.819662847049628,12.285810383787595,0.016347457045948,8.408029286540754e-05,0.0062564598240179,0.0076349241021746,0.0187693794720539,0.1118310505479994,1.0490289878656776,0.0315841413273917,0.0519559447802182,0.1229434332849932,0.0947524239821752,448.4168551160159,1682.942231662019,2473.1843144960367,3559.319351523884,412.7216459131204,1798.907810472466,2695.546053259455,3775.183454782576,-0.7671754225796362,-0.1397376473924555,,1120.8206029564851,2170.5897411069045,1657.9168399792238,17.061942947374604,1088.4157030263293,16.078415582705595
../audio/common_voice_en_19668988.mp3,3.2855416666666666,192.45285937523616,40.8279174484984,16.268081835982663,0.015246326783526,7.933223488929793e-05,0.0066496515786813,0.0078847920811196,0.0199489547360441,0.1042550790607795,0.9497570936244504,0.0322873786888073,0.047902327842283,0.0990338533161048,0.0968621360664219,482.3269210602955,1631.8724680879675,2379.750842627194,3480.563572054401,502.6950800096719,1734.5446161386967,2676.973920178048,3568.1460789082985,3.1909839685282138,-0.2652849566931894,,1021.8169996328756,2120.5899238086786,1698.8076931012242,16.512172614209714,1049.2433590874784,16.678685500778066
../audio/common_voice_en_55479.mp3,2.5068125,171.69793233473243,41.28876529377571,16.099267350258177,0.0150196930299303,8.717880387661406e-05,0.0064516565446852,0.0069887459870384,0.0193549696340557,0.0948299420806684,1.0466703435088969,0.0292281627402874,0.0403357948118061,0.0921925441113638,0.0876844882208624,518.0268764446056,1578.375107761776,2415.065525556472,3673.293724354638,487.7547895594652,1620.401466561499,2665.66626072396,3834.5999493839154,-1.660123710272515,-2.0914289084089708,,1115.6150532748168,2152.10561655721,1685.9220931569153,16.631105338588576,1083.7973842512183,16.146929540792836
../audio/common_voice_en_19620478.mp3,4.629520833333333,143.0598857416459,27.3080387830656,10.662648306854797,0.0155823341137866,0.0001090688500785,0.0080055733003425,0.0097083727301029,0.0240167199010277,0.1250592836801955,1.1169136192917497,0.0458848788643668,0.0626891904521274,0.1220718517364517,0.1376546365931004,501.15432337907936,1578.223859295765,2123.2165649604617,2983.512157091418,504.03776867430855,1588.7166616660022,2208.076741283203,2950.9522400765463,0.5791411359434374,0.0498535232798857,,815.6381571340793,1812.9458529250148,1511.372335718544,18.613053780614756,880.1723128720038,19.88247044819834
../audio/common_voice_en_18890859.mp3,1.0774583333333334,211.80916228903988,50.163452142473865,9.764953884789092,0.0263594391509919,0.0001252789344301,0.0128796052507797,0.0121072324074045,0.0386388157523391,0.1566230424068136,1.4276089007364574,0.0778831960264687,0.0918772684125308,0.1542183051916183,0.2336495880794061,432.4370066480301,1838.994983942909,2469.876834953537,3456.40773234489,395.2600644839854,2008.826168438433,2801.4275100395407,3807.727725658176,0.786814487651458,0.1481299970240057,,1137.4892203913969,2253.3103671550334,1705.955280273739,16.726850870568448,1121.0230999905766,15.610739868025115
../audio/common_voice_en_19992618.mp3,2.6348125,211.21827695108257,20.82328310396725,11.023549095348518,0.0102816862843319,4.867836001100808e-05,0.0047707314721813,0.0050997701383158,0.0143121944165439,0.1223823269787251,1.2705909685015395,0.0517317333275906,0.0693829800034693,0.1295406809991754,0.1551951999827719,544.4170074177132,1554.0140098033776,2918.331619652305,3663.233799995469,473.4584002015196,1355.4160102130238,3015.405145305572,3721.555419287031,3.3614788348045384,-0.0457148638168448,,1082.699006361837,2141.458743751786,1638.159368764312,17.203695526976336,1087.324287913754,16.094554489881947
../audio/common_voice_en_19751568.mp3,2.389479166666667,217.9686057007736,34.2497139874686,12.113590073797829,0.0222583305519736,0.0001018364461493,0.0098902281199419,0.0103582543869198,0.0296706843598257,0.1344325738524669,1.2443083673212678,0.0520600090568664,0.0785784563798892,0.1293155277288368,0.1561800271705993,478.1850561380695,1710.220191248463,2621.4205450826257,3626.823189955063,472.2796138048348,1718.0873462779616,2753.407501249237,3698.028384564979,-0.8572154342855652,1.103979028825616,,1075.2495902533817,2160.450711474253,1695.3965402265203,16.56451507592081,1078.089948829518,16.2324117936539
../audio/common_voice_en_19835345.mp3,4.512375,103.06658969887638,29.378447704349963,9.349995690063505,0.0236565777435268,0.000231448452055,0.0083905369281766,0.0098810978243919,0.0251716107845298,0.1295607005207895,1.2643818199187875,0.0521746809299602,0.0688450316574577,0.1332333981621017,0.1565240427898807,500.4206849625066,1258.1179262288997,2094.1310442293907,3278.710947334629,429.16802288083807,1144.7051434240225,2142.805188661475,3323.0304115502013,-2.9273523736098905,-1.107109039484719,,964.620796223121,1759.927191629134,1367.6012803040078,20.542271799398485,900.9171970788498,19.424648632240917
../audio/common_voice_en_20006661.mp3,4.117854166666667,104.54155156301918,10.551280765656813,10.182556855255305,0.0256443451487098,0.0002454352175332,0.0122673488105598,0.0126344411491034,0.0368020464316796,0.1599200632458294,1.463289274717617,0.0644858338039685,0.0838677118228631,0.2145252009949343,0.1934575014119057,592.7230669679334,1203.227298163668,2020.7559580004308,3071.1673998348424,614.3952996566128,1151.3764596381632,2186.9784447338943,3252.034448570391,-1.944910458783783,-0.0586276466183632,,879.213049637926,1801.1961631497652,1497.6703004343535,18.969894368036375,899.2299533865073,19.461095500761356
../audio/common_voice_en_19555397.mp3,0.853375,127.57745538525602,14.790303978334173,15.81066820525869,0.0225013864401537,0.0001762415821743,0.0080353510083127,0.0107924698254754,0.0241060530249383,0.1096301981331114,1.0355990239705075,0.0343242550702188,0.056504000523956,0.1193472920960603,0.1029727652106565,365.59515623525454,1485.3988983046868,2401.950310596457,3467.1668066048373,308.8997480973365,1373.6325842367437,2456.473425715798,3692.540228201017,0.8748259156292038,1.927721203988372,,1127.8801600345605,1957.886496562724,1400.65559692536,20.458459424404964,1013.332053018897,17.269758661896045
../audio/common_voice_en_19632162.mp3,5.4295,210.43435973503512,21.06558700173368,13.799062757583275,0.0105292458778753,4.9850310874547545e-05,0.0044041688273194,0.0053222847513309,0.0132125064819584,0.1082455377365745,1.0467178131804258,0.0357681864075695,0.0556682871067119,0.1191429028182987,0.1073045592227085,460.3389426460096,1565.3521529482014,2376.952168183221,3497.9667844697105,433.5166666459255,1601.62547943677,2163.276322427216,3527.3751374844533,-0.2322182604763175,-1.5804001413970836,,1031.286156946176,1931.4484014985912,1517.1642603957705,18.540376999003975,970.1523971305592,18.038403091885492
../audio/common_voice_en_19159364.mp3,3.8401666666666654,221.8569832176977,35.296188661157686,15.29073607429124,0.0145002870540977,6.542895611679424e-05,0.0073847401012344,0.0072273851945546,0.0221542203037033,0.105481436397493,1.0464153685463315,0.0420918390105389,0.0535222928505332,0.0985372347921823,0.1262755170316167,471.42678322399314,1408.777983197402,2182.4009229725066,2950.750639032696,463.76987658870746,1382.3824214079614,2077.1483897977905,2933.673362237821,-0.27435111077327,-0.5863148833385976,,823.3011618830379,1714.24351250807,1405.8937651441092,19.949216028548094,846.0088720349116,20.685362268018675
