client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28518.mp3,Now it turns out you were only interested in the money.,2,1,fifties,female,indian,3
9db071da66e5b08a2abe0685a5f845403656201988e5785b221c48ed1333f97990248c8b62cede0628fac8a77ce4da5f3369ebcbc964bccfa6105243bccacdef,common_voice_en_548036.mp3,The packaging was broken.,2,0,fifties,male,england,2
bda9735882bdfc8cf0e13de4675266e9206c1f8450689f29f5329c87446b07fdb83a5c57963d724d07a9a1cc25c800ceb01f9f9bbcc1da489b3ec1fda8c377bb,common_voice_en_59776.mp3,two horsemen waiting ahead of them.,3,0,fifties,male,us,2
02718e6068e2d4292ebb32deaefc1cb424d3bf323c8fbd29225d1265b58089ef26ad1e5295382ecd05c48a150ff399f46d10059e2491b98ceb5b08c498afb1eb,common_voice_en_668015.mp3,"I'm going to go back to doing just what I did before, the boy thought.",2,0,fifties,male,england,2
f054a5bef406ba6ef467667dfd7f441bedd45003b6f8d1050e0f16e12b8ebef4a93fc9328072682086c6e4c1ffa0baffbc6b85686623d778234e50273d4f692b,common_voice_en_19678170.mp3,"The Deputy Speaker, however, was elected from among members of the House.",2,0,fifties,male,england,2
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17254512.mp3,"Three weeks later, he was feeling a lot better.",2,0,fifties,female,us,3
bf129ea1ac1cca509a4f63a288daf27509483b423d68a5332abf5b37d748896d26d7e8e906ffe42619150199229acd18e2c992d77d130f46d3a1d57cd05f9b9d,common_voice_en_79624.mp3,The best method is to fix it in place with clips.,2,0,fifties,male,england,2
cbe2cb7767816f4e24e5bdfa17c6211f9b8aa150d1e6af2b7f2c0d810028dfde90b134d3662d829d2c8e2818abc942ebc2e402d4ddb6c4067cbfa1172f8fb6e1,common_voice_en_19764901.mp3,The original Elite drawings were by Peter Kirwan-Taylor.,2,0,fifties,female,us,3
aedfdfc7669869f2d46f844ed8f6dbdf567b3c685043e0ce156b1343a1e91bd212557d06a6bef5f3b14175f5caca316377a109cdab382a66d9155dd7603eaba9,common_voice_en_19982988.mp3,Roads and streets in Gunbarrel are maintained by Boulder County.,2,0,fifties,male,,2
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18697754.mp3,Several songs contain overt political references.,2,0,fifties,female,canada,3
9d10d5dc5f2a82f397ddab6e899127abd58298296aa405fed6b14c92c051299429f725852bed724064ebb88a534fe354371dd6f4e1c1c4e92df18493a4bceea6,common_voice_en_18499914.mp3,I thought you said something about somebody's father.,2,0,fifties,female,,3
8896d41f6bc03a320aba5715391a66f8b97ed4c6b0d2ea5eed37677161c83a18fd6ab8e6c497d0b5c87d3b18b17aa7d22082e16f2166ff49676141373808b2ff,common_voice_en_565917.mp3,There were lights in the upper windows of the houses when the people went to bed.,3,0,fifties,female,us,3
0dcc38adff8942075c6e473be0944cd5ac4a9b1b94f541b4490dd47e282239dcc447aa29c4ad902e94cfabf4d7146bd14a5d8e15d06190d58d9ab0a1175b3d34,common_voice_en_153134.mp3,They're closing in on you!,2,0,fifties,male,us,2
2258771ac47a6ade835ceb751a66892d712650e5b6db6f3449ed501bfa7e048b380f80b4c20ca7906375df2a1f45507e1cb5276d65ebf4f19d56338f3139c121,common_voice_en_19770367.mp3,"Unfortunately for Mike, anything that can go wrong does go wrong.",2,0,fifties,female,us,3
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e,common_voice_en_19982674.mp3,Some of these are worked in small quantities.,2,0,fifties,male,canada,2
8d9f2fdceb751188db1c6a85d1379ae3fb1e3ccdb56570f6a87045a45dfa756d9546f19d58c81e2cbf569ad7efebbcb5ce64d5c25b637b1fa65a52a8d6aac528,common_voice_en_19254265.mp3,"The entire weapon is designed to be corrosion resistant, and weighs with its sheath.",2,1,fifties,male,canada,2
353aaa9afeb50fd1cc2913d66d4d06a67c988d7c653afe394555ca4c2753721cc5924ff55311db4d0f6c9349ec0894042f875036cbc15e096a3bc8abc6558c14,common_voice_en_19891389.mp3,"Later Benguigui founded ""Bandit Productions"" with director Rachid Bouchareb.",2,1,fifties,male,,2
d58645652af2e1ce747a364b006e7979f9c535b4f5dbf0a7b8981af92a8859a0ca9ec8a84864ccf3d4d7255ce05b003bd3d7695722c6acb123e5eef4a6a594fe,common_voice_en_19965415.mp3,"Combining those two marvels, Pasin christened his new metal wagons ""Radio Flyer"".",2,0,fifties,male,us,2
1dcdedbe135ec7be714cfd2845fda08de01e759ee5cdb67bd5e6d84079be42dba7ee2337644680d79784f7ba5e63dc2ad89088d38857bd27d81c11dea60d338b,common_voice_en_19954258.mp3,"Senator Daniel Patrick Moynihan, was a bipartisan statutory commission in the United States.",2,0,fifties,female,,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30710.mp3,That doesn't say much for mine.,2,1,fifties,female,indian,3
36c45d09a09022393519dd3103a46d1ddcdfd92ca3eb2e7cdbc4b15bcd5634efc139861c95de79952d1cc240d071d42083ebb2ac8c6fb74b4e3fa05730407709,common_voice_en_496464.mp3,"The dunes are changed by the wind, but the desert never changes.",3,0,fifties,male,england,2
efc4a25339d53f5a227cbd7186201a3fc5b8c0e1cff440a712d9003b4b25dfc530d57847a5d3bcefda21e1e65bc1f9bdbf25770ae81bdef832545cc8b2fd8b83,common_voice_en_195112.mp3,As nice as Blake's?,3,0,fifties,male,england,2
efc4a25339d53f5a227cbd7186201a3fc5b8c0e1cff440a712d9003b4b25dfc530d57847a5d3bcefda21e1e65bc1f9bdbf25770ae81bdef832545cc8b2fd8b83,common_voice_en_195085.mp3,The Scottish parliament contains politicians.,2,0,fifties,male,england,2
9589554d8179c222ae4f6cc46af845e5da0a007dc685557b1c2148ae386a476e9a9a4cb12f5790a1efddb03509b905aff5c2fcf5b6a580ca26d98d626c261f6c,common_voice_en_181237.mp3,That's when he'll be safe and not a minute before.,2,0,fifties,male,australia,2
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_18331022.mp3,"You, you would not keep the truth from me.",2,0,fifties,female,us,3
2e025bb8b1261c0915d8fe98bb88b0fa5946a0c62fe0f9afa84f1a20f2f2baffb703f977a0d6831ea460e227a2b4c3a2fc8b3c863f0493ffe88b6a0de9a8488a,common_voice_en_109450.mp3,How did it start?,2,0,fifties,male,us,2
1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58,common_voice_en_18759861.mp3,These funds allowed the Mansion spaces to re-develop and focus on artistic activity.,2,0,fifties,male,,2
2184ee1973b37b0c2ebf08981e48d5e0b7864c09d933a3096ddc78e2520bbf21ca263440e4098594d1d78913c2a2562faad41b05ad31ee3e7d770de50926d9f8,common_voice_en_19087042.mp3,"Nebrija wrote about a variety of subjects including cosmography, botany and theology.",2,0,fifties,male,australia,2
d3d539c8125e5f4cd45e14e374570b21e0199b78180e60ff8a8ff22ffbd881fe69216da62b620362f255f348a479ed3ef3c62be67d18631fba9f530d7065329c,common_voice_en_42076.mp3,"""I still have no idea how to turn myself into the wind,"" the boy repeated.",8,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30328.mp3,A whiskey is the perfect end to my day.,2,0,fifties,female,indian,3
ac6c5875aaeb4b2389f9f40f00ff99c5a0835c06afeb441b17e4f0f3f4ec736c7a2b063ee87f69896be7dc2ae99f797d4a517bc44cb8c6c083716a8b4bdf6a25,common_voice_en_518814.mp3,African women at work walking around with woven baskets on their head,2,0,fifties,female,england,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_27851.mp3,"I generally like jazz, but this record is oversteered – thanks loudness war!",4,0,fifties,female,indian,3
78e67a34deebfed9ef9d720972eaebd3a138784a3723ecace2322726c5a8eb3718d7579066979215dbba7594d60428fb10d5f52a5477a8f12c6392d15b8007f0,common_voice_en_17416533.mp3,Will you hear it?,2,0,fifties,male,indian,2
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30071.mp3,Did she ever marry the girl?,2,1,fifties,female,indian,3
1be16ca6a7abb70e68de192a758ef81e10fdc3db2f37e66e27df0af0a9be01e65a863fc72d193250431e38122bb9c20cefedb6f933b8f29856e9198e1396abe5,common_voice_en_500046.mp3,It's not a battle of good against evil.,3,0,fifties,male,scotland,2
757d2e7627143c0cb5302993c29d672fa1a4f28088aa8eb79783781f4efb49ac8bd3d7a1ec6d9b8fb1d46186094aafd7dc78f1e8d971821a9048291b4b40297b,common_voice_en_19638712.mp3,"‘I dare say it will,’ replied his friend dryly.",2,0,fifties,male,england,2
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208970.mp3,A quart of milk is water for the most part.,2,0,fifties,female,us,3
69a9a3ae6df9fd3d7f88d2128e8943ecfac2443a76c31a8ae0be87abfe8b00936db336bf11176f857670ff9917fddd3cb7617c943db2a752150177cff0a02773,common_voice_en_162117.mp3,The system with certificate authorities has some serious issues.,3,0,fifties,female,us,3
ee2a5fc526dab6d951a1d21fc948b0701508c7ee13d16862531eeb55e92c3c5cf829c039b4ef3d585cd0827094f2ce0722f3673f85220a2af9fc4624c0fe17c6,common_voice_en_381605.mp3,A man of one book,2,0,fifties,male,,2
e0e4f2ecc07153b5068875105fb1ea9e25f3fb4d31d73f4431220ab500e1e090e302bc6d589a98d4df3bde6f53af4044d807b66cfad2abe0eb40094377caa70b,common_voice_en_185470.mp3,I'm going to tell your mother on you.,2,0,fifties,male,canada,2
be349663882400f4bc7a15148239610783b92069946153359aeafc06ff5f9af1dff68a1ddaf5f717461d6190f3f59691cae4a7af12732b460fdb818eab59f89b,common_voice_en_111293.mp3,Did you get the Mayor?,3,0,fifties,male,australia,2
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29126.mp3,How do you think the table looks?,3,0,fifties,female,indian,3
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19774218.mp3,"This bird is a popular birdcage pet, native to southwestern Africa.",2,0,fifties,male,england,2
535810f407b6c7dd1a8a967fd604a3dc88418ae5c9bfd71656c0d14e3247f1484e2c980ae764aedd659b61e1d1d462c00c430af253f87c1f47fe0e60bfd7b0d9,common_voice_en_17264939.mp3,"It's pretty straightforward, isn't it?",2,0,fifties,male,,2
2847e09f11027a8886ab04c7913d62e3f6fcf323083041c346694eeff0495853ffae65dc2733aa3934f1db347019f66f4e81db04ab2bae6975fd0d192c1eb3f9,common_voice_en_17275906.mp3,A deputy representative in parliament.,2,0,fifties,male,us,2
1be16ca6a7abb70e68de192a758ef81e10fdc3db2f37e66e27df0af0a9be01e65a863fc72d193250431e38122bb9c20cefedb6f933b8f29856e9198e1396abe5,common_voice_en_500042.mp3,"Because you'll know its dreams and wishes, and will know how to deal with them.",3,0,fifties,male,scotland,2
f94021783882c8a4c932afa458a00020de53838ef38f49ecdbda8a87b5fe2131a5c157c03a616b8d7373d2d6798012c3643dcce93300554861b1f5c672bc9a13,common_voice_en_200074.mp3,"That night, there was another jetting out of gas from the distant planet.",4,0,fifties,female,canada,3
f42144ce9cd6ab95fb064159672706434be8b33e99eadb7ccd74390245f89bb5d72e994dac9d84d8b7379f16c289537b68ddbcf57cfe675aeab078fee1872681,common_voice_en_508389.mp3,They had gone away to breakfast at Henderson's house.,3,0,fifties,female,us,3
a3d23d1c2f87e70dca1a0964dec0401cbd5666543024dca23ec8e8b245f370b1c7523ac5e4c54d7bd136b99d140c6653bc1bbf1a29964516078273ffe9942456,common_voice_en_620805.mp3,Only the lights in the great tent remained.,2,0,fifties,female,newzealand,3
b9d7e111d39f3847baf7f65e50f2817779b823a8b6ee8bcff74c9689181ca86f7ced00d8ea2d671028cd350935cf85b6fb8cce5ed2efdea2c6669fc799b7bcd6,common_voice_en_315251.mp3,"There was an accident at work, a camel stampede nearly killed the janitor.",3,0,fifties,female,england,3
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893964.mp3,Cultural tourism is becoming an increasingly important part of the wider tourist industry.,2,0,fifties,male,newzealand,2
630785b43b5f818556410932fbd7f195287df7e1cb23a8905da7108578aaf9178e9abc968629012542c421c0425d84e8382c6e6bdec35703e718a3c37c7627d7,common_voice_en_19854863.mp3,"Heavily wounded in August of that year, he quickly recovered.",2,0,fifties,male,us,2
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19944648.mp3,"In French, the spelling ""Jocelyn"" is exclusively male.",2,0,fifties,female,us,3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803559.mp3,"Younger is the son of Kenneth Younger, a Labour Minister under Clement Attlee.",2,0,fifties,female,us,3
ee2a5fc526dab6d951a1d21fc948b0701508c7ee13d16862531eeb55e92c3c5cf829c039b4ef3d585cd0827094f2ce0722f3673f85220a2af9fc4624c0fe17c6,common_voice_en_132467.mp3,I never knew he had a diary.,2,0,fifties,male,,2
fdcab9861a3de8913b99470efefdd496f7500e233d7a34a4bf246ca2321426334f7206282773114305bb5b045ee084a0c9e50c6160fc40ac34ba2009e1997f8f,common_voice_en_17267428.mp3,What else can I do?,2,0,fifties,male,england,2
6fe5181621a4849fe5e7e0ae4836865034858415ba222ec29c3d7b0b5c46b204d68a51e661c7472010848df9f86340c3124cbdc5e3b82bc01356624a72d82f93,common_voice_en_168808.mp3,The two men hurried back and found the cylinder still lying in the same position.,3,0,fifties,male,england,2
a042182e6ebf78a6547ec308698d871de40b6656f75f0bb18d1e52469668a4a4cd4a0b2b59e8463f6e0060036b8732de5fbbc78cd45803c8ac8dc69f3db7322f,common_voice_en_19754247.mp3,"Walton's father worked two jobs in the steel town Donora, Pennsylvania.",2,1,fifties,male,,2
4e76e8cc225dc2eae0a009582019a94beb4fc128685287654d3849388271c6ca3b9ab517f966e2a0ff3e6be3781b651ec2154c080af6597b41f8020467f6631c,common_voice_en_569153.mp3,Ship maps are different from those for planes.,2,0,fifties,male,england,2
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686327.mp3,'s show setlists for years.,2,1,fifties,female,canada,3
8dbe2eceeada9faa9718a8ebd394ea202547d0d153a09387c11300f534cb4c517859031b4eebd8c6899a2d791115521b3b70e401a186ecbd9beb22e798ee3504,common_voice_en_17281627.mp3,Are you still using your computer for the research?,2,0,fifties,male,us,2
78a29cfb4cde30101e894e3ecafd5008ddef08a9111ebc6e9bbee5c2476850adb0cbde36019e6fad26a5cd147cd105186341d898a3ff29605a7a42a1b853cff2,common_voice_en_19720489.mp3,He is buried near Portland.,2,0,fifties,female,us,3
0aa65e12961f22563df86ef074ddc224c16750e740bb3bc48e22a97ffd742c3d551c39874204d777b7e5994f5087c4be503c20bbc8ed72a16eb660e31b9f1454,common_voice_en_20150212.mp3,"This represented the single largest physical check signed, delivered and cashed.",2,0,fifties,male,canada,2
ba1c7c469210df7814775980825b667202705b4d0765bea471f83f80fc62a6f7e7ee450eef20476a583d60ab5bbda2969ecd98de146916980d4c6f77d84f2aa3,common_voice_en_17280786.mp3,Do male kangaroos have a pouch?,2,0,fifties,male,us,2
2184ee1973b37b0c2ebf08981e48d5e0b7864c09d933a3096ddc78e2520bbf21ca263440e4098594d1d78913c2a2562faad41b05ad31ee3e7d770de50926d9f8,common_voice_en_19092644.mp3,"Morison cut classified control markings from them before mailing them to ""Jane's"".",2,0,fifties,male,australia,2
36c45d09a09022393519dd3103a46d1ddcdfd92ca3eb2e7cdbc4b15bcd5634efc139861c95de79952d1cc240d071d42083ebb2ac8c6fb74b4e3fa05730407709,common_voice_en_496444.mp3,"Advancing slowly, they searched among the stones.",2,0,fifties,male,england,2
1704adb4392245574381dd7066bcb6bb1465a55d3c9299494e67b4618af68eae863c3612a522d2a4a9cfe99c480ee538036d0dfc31c912182f0eb5f6d686417b,common_voice_en_100887.mp3,"""So you know about love,"" the boy said.",2,0,fifties,male,england,2
0cc5368e61760db19aa088e66da9b5b27e803dfb802301303127d0e2e5cadbd21c009b0ffd389722101f3c5b04fde0f9feca779601508c4da6ed6d7f27673fdf,common_voice_en_649013.mp3,"The boy, accustomed to recognizing omens, spoke to the merchant.",2,0,fifties,male,canada,2
aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,common_voice_en_19067335.mp3,Later that year he was appointed captain of the Parnell Company.,2,1,fifties,male,us,2
ee2a5fc526dab6d951a1d21fc948b0701508c7ee13d16862531eeb55e92c3c5cf829c039b4ef3d585cd0827094f2ce0722f3673f85220a2af9fc4624c0fe17c6,common_voice_en_132541.mp3,You'll wreck your raincoat.,2,0,fifties,male,,2
e0e4f2ecc07153b5068875105fb1ea9e25f3fb4d31d73f4431220ab500e1e090e302bc6d589a98d4df3bde6f53af4044d807b66cfad2abe0eb40094377caa70b,common_voice_en_185249.mp3,"If you want it, you must take it.",2,0,fifties,male,canada,2
bda9735882bdfc8cf0e13de4675266e9206c1f8450689f29f5329c87446b07fdb83a5c57963d724d07a9a1cc25c800ceb01f9f9bbcc1da489b3ec1fda8c377bb,common_voice_en_59883.mp3,I'm trying to think of something before those reporters get back.,2,0,fifties,male,us,2
ab2f24a7998ad1d780da76a55b78d375ceff8eb42fbfa5eab7bdceab0c234b64a66e6fae055ec5c76da332902ce8a17c01a3fc194748bb96f5834b9e6af4722a,common_voice_en_19170737.mp3,"Over the years it would change owners, names and products.",2,0,fifties,male,,2
02718e6068e2d4292ebb32deaefc1cb424d3bf323c8fbd29225d1265b58089ef26ad1e5295382ecd05c48a150ff399f46d10059e2491b98ceb5b08c498afb1eb,common_voice_en_668078.mp3,You may kiss my hand.,3,0,fifties,male,england,2
72e66217363d6b05c8b839d9f0afe925d1fe25beeff3390d83c925b673612cc271aa920d3c4a60355b4774fa31d300ba6c9555cb09f2c344a9b79b0f76457a12,common_voice_en_19745717.mp3,"Coolidge called him ""the greatest mountaineer who had ever lived"".",2,0,fifties,female,us,3
22d4a8cc5e2e45d9de522d8268d58651433641f7a67bb4d78b1d2dae4411008e00dcc2e0ee1edc1681125dc0492c40d22c949952ceb831452d679b34b741669f,common_voice_en_17861737.mp3,Best thanks.,2,0,fifties,male,us,2
9db071da66e5b08a2abe0685a5f845403656201988e5785b221c48ed1333f97990248c8b62cede0628fac8a77ce4da5f3369ebcbc964bccfa6105243bccacdef,common_voice_en_547122.mp3,Can't you see what it means to my family?,2,0,fifties,male,england,2
1dcdedbe135ec7be714cfd2845fda08de01e759ee5cdb67bd5e6d84079be42dba7ee2337644680d79784f7ba5e63dc2ad89088d38857bd27d81c11dea60d338b,common_voice_en_20152395.mp3,Drvar reverted to Partisan control within a few weeks of the operation.,2,0,fifties,female,,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30187.mp3,Do you think Steven would have let you keep it?,2,0,fifties,female,indian,3
11162d3ec225eb18c6a6f5ba0b19d35a3dc8657c5e007f2c881a74e4c1cb4806bcf4ec711e83b15bdd0044f71f12211cc8ecd96475861705410c1a358c933589,common_voice_en_166365.mp3,The octopus worried the squid.,2,0,fifties,female,us,3
16b7769e15832bd1b70339dc249550d8f714c228cbcf2d4d1a2fe12b24f7e8fc972b40b853523371e6fccff3e56fb405f51bd6115194fd190b626280f4b225fa,common_voice_en_19579089.mp3,Little information is known about his life.,2,0,fifties,male,canada,2
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19091190.mp3,Travelzoo Deal Experts are ex-journalists and researchers.,2,0,fifties,male,england,2
84d8298eaca4c317037fb2b28ab81ae81b2d35b59d726404ec8db4e71b19bf8e635f0d35dfa487839a13974608088500f82209176998254a8fab3d59b8ff968b,common_voice_en_19861520.mp3,'Let's put Axl on medication.,2,0,fifties,male,england,2
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803673.mp3,The company was known to locals as The Kerner Company.,2,0,fifties,female,us,3
33fdaa56f23f43bb6e2362e5d720db9049749b6dafc2b4b48c59b0d143b124a2b27c475c15529cc1e5dd29b9b402210a39b07e5b328340a28c16f3a7964c1e7a,common_voice_en_17450781.mp3,What’s to be done?,2,0,fifties,female,us,3
61782e19ce0a5354b0b2ac49309f00dd8e15e99d3659a95464504309d6250c267a037a6af38f6db2db94ea41c64b436c508e294b65b3710c87efe1f795ba2176,common_voice_en_497822.mp3,I didn't do anything.,2,0,fifties,male,us,2
d341b1cadba7917402509d5145e4c1b788038635cb9e94b55413329398c37edc550f60429f5353d1dbc2bb5911c9ebf286f83a09f2e33299e76b206014fb00bb,common_voice_en_18404102.mp3,He sat up with a jerk.,2,0,fifties,male,us,2
